indID	k__Bacteria	p__Actinobacteriota	g__Bifidobacterium	s__Bifidobacterium_bifidum	s__Bifidobacterium_breve	s__Bifidobacterium_catenulatum	s__Bifidobacterium_infantis	s__Bifidobacterium_kashiwanohense	s__Bifidobacterium_kashiwanohense_A	s__Bifidobacterium_longum	s__Bifidobacterium_pseudocatenulatum	s__Bifidobacterium_reuteri	s__Cutibacterium_avidum	g__Collinsella	s__Eggerthella_lenta	o__Bacteroidales	f__Bacteroidaceae	s__43-108_sp001915545	g__Bacteroides	s__Bacteroides_caecimuris	s__Bacteroides_faecis	s__Bacteroides_finegoldii	s__Bacteroides_fragilis	s__Bacteroides_fragilis_A	s__Bacteroides_ovatus	s__Bacteroides_sp003463205	s__Bacteroides_sp900552405	s__Bacteroides_sp900557355	s__Bacteroides_stercoris	s__Bacteroides_thetaiotaomicron	s__Bacteroides_uniformis	s__Bacteroides_xylanisolvens	g__Phocaeicola	s__Phocaeicola_coprocola	s__Phocaeicola_dorei	s__Phocaeicola_massiliensis	s__Phocaeicola_sartorii	s__Phocaeicola_sp900554435	s__Phocaeicola_vulgatus	s__Parabacteroides_distasonis	s__Parabacteroides_distasonis_A	s__Maridesulfovibrio_sp004923195	c__Clostridia	g__Clostridium	s__Clostridium_P_perfringens	s__Clostridium_neonatale	s__Clostridium_paraputrificum	s__Clostridium_tertium	f__Lachnospiraceae	s__Ruminococcus_B_gnavus	s__Schaedlerella_sp004556565	g__Veillonella	s__Veillonella_atypica	s__Veillonella_dispar	s__Veillonella_dispar_A	s__Veillonella_infantium	s__Veillonella_parvula	s__Veillonella_parvula_A	s__Veillonella_rogosae	s__Veillonella_sp003463825	s__Veillonella_sp900550175	s__Veillonella_sp900552715	s__Veillonella_sp900556785	s__Veillonella_tobetsuensis	s__Erysipelatoclostridium_ramosum	s__Longicatena_innocuum	s__Enterococcus_faecalis	s__Lacticaseibacillus_rhamnosus	g__Streptococcus	s__Streptococcus_salivarius	s__Streptococcus_sp000187445	s__Streptococcus_sp001556435	s__Streptococcus_vestibularis	s__Staphylococcus_epidermidis	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Enterobacter	s__Enterobacter_cloacae_M	g__Escherichia	s__Escherichia_albertii	s__Escherichia_coli	s__Escherichia_coli_C	s__Escherichia_coli_D	s__Escherichia_dysenteriae	s__Escherichia_fergusonii	s__Escherichia_flexneri	s__Escherichia_marmotae	s__Escherichia_sp000208585	s__Escherichia_sp001660175	s__Escherichia_sp002965065	s__Escherichia_sp004211955	s__Escherichia_sp005843885	g__Klebsiella	g__Klebsiella_A	s__Klebsiella_A_grimontii	s__Klebsiella_A_michiganensis	s__Klebsiella_A_oxytoca	s__Klebsiella_B_aerogenes	s__Klebsiella_pneumoniae	s__Klebsiella_quasipneumoniae	s__Klebsiella_quasivariicola	s__Klebsiella_variicola	g__Haemophilus_D	s__Haemophilus_D_parainfluenzae	s__Haemophilus_D_parainfluenzae_A	s__Haemophilus_D_parainfluenzae_K	s__Haemophilus_D_parainfluenzae_L	s__Haemophilus_D_parainfluenzae_M	s__Haemophilus_D_parainfluenzae_N	s__Haemophilus_D_sp001679485	s__Haemophilus_D_sp001815355	s__Pseudomonas_sp002079985
p0133	4.62610084387914	3.64781915357161	3.53763195017552	8.4439954443952	1.88810791100581	3.15885823890529	1.96376806537599	1.05645705754448	1.307089590129	2.16495314760403	2.52958019060994	-4.59690893119771	-2.42785523082819	0.217305881725091	0.173775693267956	4.08656111984363	4.05695447159339	0.433528990194727	4.49540775116725	0.0829047977861486	-1.38808344218301	-0.54948128876336	0.198881614399032	-0.871215503961056	1.09260557166079	-0.279420817661398	-1.51729517366302	1.51898319428533	-0.392216311806743	1.58362518689073	6.04446013323854	2.52333331891011	0.795581605367578	-1.87232942814429	1.3159181703932	-0.494265566160913	-0.710203733753852	-1.84006856592607	2.76398989120933	-0.877257818417019	-2.6509987821424	-1.05594960716039	3.07013233084842	-5.9832032923176	-1.17918224758434	-5.9832032923176	-0.877257818417019	-8.25810303025621	1.17996909852904	3.28851435933349	0.388408554914257	-0.0247785992878175	0.454548357418802	-2.07118028688945	-0.567102890113179	-2.48669573085112	-2.39968435386149	-2.80514946196965	-2.98747101876361	-1.95785160158245	-2.58200591065544	-2.84770907638845	-1.55238649347429	-2.19901365839934	0.84767094232858	-2.58200591065544	-3.14998994826138	1.78066799550262	1.12830882417856	1.84841398403501	-0.665083298473383	1.1444904070298	0.622094628630602	-0.0616248726737838	1.37562760602475	1.99270506784794	-0.154257674707392	3.61362322116894	-3.27515309121539	-2.11200228140971	5.95749656768063	2.50826175052591	6.89084999639754	4.13333707082257	5.41065706549369	3.59441560638151	2.87530752071633	4.00820355825641	1.56218645729422	1.74212674559954	1.8332136913742	3.47688361276733	2.7089511014863	2.38780738892056	-1.73470805026824	-2.61590746233113	-1.55238649347429	0.148023197165541	-3.41825393485606	-4.3737653798835	2.2587632679142	-3.90376175063776	-1.33881239317623	-0.102670305916899	-3.41825393485606	-3.68061819932355	-5.29005611175765	-3.34414596270234	-4.88459100364949	-5.29005611175765	-4.59690893119771	-4.88459100364949	-4.03729314326229	-1.18741274672086
p0229	5.39606804945994	1.32250935637858	4.57830179090673	1.39487718888206	0.281055481550418	3.88753672608808	-0.483550662991672	3.60656687092503	3.52535255732837	-0.0577182520590741	6.47189482210621	-0.394997265650227	-5.57114699822406	-2.73793365416784	-3.49170545654422	5.58614583655254	6.01458273230078	1.89450831191	3.87568740943447	-1.58216295165978	-3.08624034843606	5.00844330026276	3.76388581770944	-1.42801227183252	-3.37392242088784	-3.96170908578996	-2.35227117335586	0.763907253274002	0.145880703182165	-1.74250560173496	-2.86309679712185	1.26618581646153	2.08282218225472	0.945046077818908	0.218813172673197	-1.58216295165978	1.65578902026923	0.524677564208168	2.92849303394459	8.76895894371713	6.48966285294864	-1.39675972832842	-0.608302367964149	-4.18485263710417	-1.67932670011343	-3.62523684916874	-0.889015771099837	-7.55842262803919	-1.69994598731617	-4.87799981766411	-5.57114699822406	1.17173363756785	2.83310143417605	-1.11679970197055	0.135963266524819	-1.54579530748891	-3.00619764076252	-2.39309316787611	-0.852648126928962	-0.834948549829561	-1.28068755707567	-0.89831816376215	-0.996436019720674	0.266583448941883	-1.7869573643058	-2.39309316787611	1.7286503685341	-5.57114699822406	4.41897686097162	4.43872554501609	2.04562881047432	3.86481385494123	5.8558065493312	3.12502884872062	1.06479955746259	2.03324935057228	0.853722025681331	4.75701988134404	0.647453121467673	0.00480210492225967	-0.742833260921755	-4.87799981766411	-0.658492112488004	-3.08624034843606	-2.20385116823758	-2.52662456050063	-3.779387528996	-1.93356083849767	-4.87799981766411	-7.55842262803919	-5.57114699822406	0.931643047691567	-0.345400324510855	-4.47253470955595	-0.946174184939785	4.35258426078911	2.79615310361756	3.64059239466583	8.4580093497762	-1.96022908557983	2.85129585664637	4.07104072313441	0.454718975601258	0.0778272399371496	-0.553867161409132	-1.720999396514	-2.10541109542433	-1.7869573643058	-1.67932670011343	0.2065053249986	-1.98762805976795	-1.61990327964263	-1.90758535209441	-1.10523887956947
p0064	5.86476611621403	3.11626049646107	6.69913195485396	4.34919375537072	9.74811396346307	0.663990775986095	6.49642463611137	5.31947901032167	3.16783021393566	5.46394279242409	2.06395277583465	5.33222190119937	-2.23559763701499	2.65787942619372	3.6280335385831	5.66426678711814	5.28282860070285	3.4095547531898	5.81926904716342	1.88479363414521	-3.3342099256831	-3.3342099256831	8.86565096679477	5.92886520127694	0.636081987869018	0.0244278415602559	3.64307141594764	1.89019175791477	3.75064496611184	1.74096388955072	0.832455298118623	0.477992744462832	-0.125384436668404	3.35102660675367	-0.135536808132422	1.16559974464716	0.607371881986587	-3.11106637436889	1.53524575495037	1.60206095312429	0.354669528430833	0.0669874559790518	1.7986430011374	2.40074816644155	-6.87961043276488	7.50140233702971	-3.62189199813488	-6.87961043276488	3.20103134533056	5.34921778387416	-0.546117016907357	1.41072220268015	-1.42466742079867	-0.289687487959681	0.945922401309438	-0.243167472324788	-3.62189199813488	-2.92874481757494	-1.62946183344468	-0.125384436668404	-0.363795460113403	-0.959304171109432	0.177335513147917	-2.08144695718774	-4.02735710624305	-2.52327970946677	-0.17720950453299	1.55048414505531	2.39751191766234	1.11722616036295	4.32861043667397	0.996523414603227	-0.363795460113403	2.81905454249804	-2.15555492934146	-0.695152596067845	-1.42466742079867	2.01646267119886	-2.77459413774768	-4.02735710624305	-0.266156990549486	-6.87961043276488	-1.35320845681652	-2.41791919380895	-1.35320845681652	-1.724772013249	-6.87961043276488	-0.37669886494931	-6.87961043276488	-6.87961043276488	-6.87961043276488	-3.62189199813488	-3.11106637436889	-3.62189199813488	-2.23559763701499	2.35530457717539	0.739081227341165	1.43009848164329	6.10587218163552	-0.750212373250872	-1.62946183344468	-0.0291564045738506	-2.32260901400462	-2.15555492934146	-4.72050428680299	-4.72050428680299	-6.87961043276488	-6.87961043276488	-3.62189199813488	-6.87961043276488	-3.3342099256831	-4.72050428680299	-6.87961043276488	0.29677555001193
p0190	5.5556192248914	4.41250330619515	5.25796489520138	1.75624627452215	3.79768075907379	1.57960570176162	5.26642579175965	5.3950153530411	0.30970203395483	7.48328446249109	0.0976433150651134	0.967189034115891	-1.56848994104553	1.60782626940387	-2.10748644177822	6.28333335081021	6.60982144640569	2.57398319087926	4.73846941844085	-0.429055657857168	-0.402738349539794	2.33264062321619	1.20409878119425	-1.65550131803516	-6.91029047855071	-6.91029047855071	-2.03849357029127	1.48786695432489	1.04646983699067	0.556761136665598	0.919882916718954	-0.469877652377423	2.89645986416724	3.99283251024184	-0.814718138669152	4.08735617151516	1.53945432311539	1.75023121879238	1.33338942370211	9.31386556741599	7.12157754419607	-0.29219647513997	-1.91333042733726	-1.52766794652528	-1.34534638973132	-1.75081149783949	3.96242613558747	-6.91029047855071	-1.65550131803516	-2.44395867839943	-3.13710585895938	2.80095791142149	-1.05766431727954	1.06159871858697	2.2904838432928	0.624094256734185	-2.10748644177822	-2.44395867839943	0.74651767194707	1.00919844219343	0.334860593590985	0.0737377942115589	1.33338942370211	-1.19119570990406	-6.91029047855071	-4.74654377139348	-2.95478430216542	5.08732571426178	3.21377985775536	3.24437169169785	1.18038225457693	3.67941093958849	2.80621831282067	2.85185555793049	-0.203248989123474	2.98187200844756	3.6256236479725	5.71301042115423	-1.31255656690833	-2.95478430216542	2.12972084049729	-4.05339659083353	4.13153548473296	-0.111814783163842	1.37813961950073	-1.03297170468917	-1.70202133367005	-0.619409386348386	-3.13710585895938	-3.13710585895938	-1.91333042733726	0.74651767194707	-1.19119570990406	-1.70202133367005	-2.80063362233816	-4.74654377139348	-2.26163712160548	-2.44395867839943	-1.85617201349731	-6.91029047855071	0.0409479713885681	0.296881345525769	-1.70202133367005	-3.64793148272537	-4.74654377139348	-4.74654377139348	-4.74654377139348	-3.64793148272537	-4.74654377139348	-4.74654377139348	-3.64793148272537	-6.91029047855071	-6.91029047855071	-0.635669907220167
p0016	5.87229871824796	1.36679955809798	5.16113411799055	2.84038678811646	8.36942265861618	1.5446064345374	5.3510175101015	2.47169835152891	1.92254686925548	3.28133458458553	1.37219040673285	3.61238520712762	4.7054504272493	-6.94372460010429	0.623780547497857	-2.14880817474192	-2.75494397831224	-6.94372460010429	-0.654883149429668	-4.54670344754029	-4.54670344754029	-4.54670344754029	-0.486260436993876	-6.94372460010429	0.423109852035706	-1.71349010348408	-4.54670344754029	-2.60079329848498	-6.94372460010429	-2.34947887020408	-2.75494397831224	-1.71349010348408	-6.94372460010429	-6.94372460010429	-2.60079329848498	-6.94372460010429	-6.94372460010429	-1.28860690951881	-3.44809115887218	-4.54670344754029	-6.94372460010429	2.49994383030846	-1.45566099418198	-3.85355626698035	3.47913989661061	0.64068235830046	1.96355489298285	-6.94372460010429	-1.11271624305515	-1.25086658153597	1.43218231736083	0.189495000854201	-2.06179679775229	-1.45566099418198	-0.419569062495203	-2.46726190586046	-0.809033829256927	-0.539370262307824	-1.83865324643808	-1.41120923161115	-2.60079329848498	-2.24411835454625	-1.21449893736509	-2.93726553510619	-4.54670344754029	-2.46726190586046	-0.809033829256927	-2.14880817474192	0.38055023761691	-3.85355626698035	-3.85355626698035	-2.24411835454625	-3.85355626698035	0.394938975069009	3.19091283531761	4.2449345895457	3.42300013573836	6.89099187741977	7.57196319769217	4.34384479806587	7.20188684929782	3.45398133697445	8.09873963554437	5.34060390876679	6.61534452148101	4.84529159224214	4.10204418361624	5.23743734736327	2.52146855284775	3.10298917617122	3.08424313335016	4.2838395630763	4.00063090078793	3.68280767142416	5.87759966279117	-0.55771940097602	1.48638277425851	2.01856152249507	-0.298208205490936	2.82037361234072	4.91525130772579	4.12800618175093	4.79299712974159	8.20850454315907	-1.90764611792504	-2.46726190586046	-2.34947887020408	-2.14880817474192	-2.75494397831224	-2.93726553510619	-3.44809115887218	-2.24411835454625	-2.34947887020408	2.21371124354313
p0045	5.6145158632185	-2.00001332923824	0.405128352080896	0.0744156706180498	1.30025813383395	-5.21888915410644	1.70670604300403	-1.66354109261703	-3.27297900505113	0.931713614339837	-4.5257419735465	-2.51083895300423	2.32650059550538	-7.54894093162946	-5.21888915410644	5.22223147011527	5.78617296189291	4.32448899204232	1.80664916053208	-0.162643348758135	-3.42712968487839	0.210456474847998	-2.44630043186666	-7.54894093162946	-3.60945124167234	0.132968979369624	2.36435837019692	1.33504424991937	0.702689265537373	1.05020712959982	0.828483024939835	-2.27445017494	6.55754607284457	0.0175528087235066	6.28461204161594	3.51776080076601	4.93702887036879	4.66286390628368	8.77086878538421	-0.13748478912198	-0.862180327416851	0.461283454910625	-0.359076749744771	-5.21888915410644	-1.21155596887397	-0.999381448930336	-0.824439999434004	-4.12027686543833	-2.38567581005023	-1.45768903841288	-7.54894093162946	3.80752837970881	-0.800048546309845	0.650407759027332	0.883669440507126	0.644742021491654	5.11631587768192	5.8629610443488	0.630435625840417	-0.256044523846535	-0.0427394215326135	-0.0259323032162323	3.5002648093561	-0.13748478912198	-0.235282532398106	-4.5257419735465	2.82669912669709	-0.675594371836439	3.81447534740054	2.03032590300795	5.76358604396149	2.34431143825163	1.39583644609732	-1.81769177244429	3.29107799221806	4.03728463421291	2.90822003123993	6.1542568683355	2.39295324547397	-0.849441301639421	0.739535538923339	-2.73398250431844	0.777562934512579	-2.38567581005023	1.60112721056769	-2.0408353237585	-0.398607588501406	-0.686289660953187	-4.5257419735465	-1.66354109261703	-4.5257419735465	-2.17436671638302	-3.83259479298655	-2.38567581005023	5.58235849368441	1.53804323514111	5.34498992224964	2.75461080991819	0.0489690049568855	2.46128648633015	4.45285547830201	4.17776479593323	4.96370631766133	8.01704573626272	-4.5257419735465	-7.54894093162946	-7.54894093162946	-4.5257419735465	-7.54894093162946	-7.54894093162946	-5.21888915410644	-7.54894093162946	-7.54894093162946	0.989700871990186
p0062	5.78616437672728	-1.71855251997453	0.146232084268419	0.246650832015467	1.13057627938759	-7.59941421593123	1.84326805602051	-1.91922321543668	-2.86368482427753	0.995539995583647	-3.71098268466473	-2.73015343165301	-1.40839759167069	-4.80959497333284	-7.59941421593123	3.16149078017277	1.26344956076756	0.36088902170531	0.792523847546859	-7.59941421593123	-7.59941421593123	-3.42330061221295	1.4480726145498	-3.42330061221295	-2.86368482427753	-2.5070098803388	-4.80959497333284	-3.71098268466473	1.22109028692842	-0.784243282597692	-0.980953576843747	-4.1164477927729	-1.28323444871668	-3.20015706089874	-1.76507253560942	-1.17200881360646	-3.42330061221295	-0.287806396283801	0.483709851391651	6.09052751175893	3.86750373559302	1.54824729317526	-0.402875726068588	2.73314857203571	-0.715250411110741	-0.465789551479158	8.15788145326326	-0.255718081732301	-1.55149843531136	0.0106865922721953	1.47267177356316	1.74576191847782	1.42285304321768	-0.309785303002577	-0.234883994829459	-1.44229914334637	3.15421297989861	3.7287724533148	-0.42756833865896	-1.44229914334637	-0.604902353941876	-1.81386269977885	1.26344956076756	-0.51913553218445	-0.18462216004857	-1.34385907053312	1.80780800464164	-0.366943716842525	3.1738450896737	3.08472309050878	0.968057349889815	3.5984527708226	1.3259699177489	0.974230208996896	2.61218082031181	3.91461238746772	1.13582563527373	4.8468404828374	-2.73015343165301	-7.59941421593123	7.62658094834319	3.7985352130755	8.6748067392789	5.89360454999126	6.74919256360208	5.2565215026515	4.79413792551724	5.61565814300761	2.7117230068664	4.04435612818177	3.72031699049117	4.72889740364884	4.33961439863911	4.21188249380596	0.233830143586405	-3.71098268466473	-2.03700625109306	-0.0304714802213123	-0.980953576843747	-0.276995480179586	1.59066247197598	-1.07192535504947	-0.732057529427122	2.58674032046797	-3.01783550410479	-4.80959497333284	-7.59941421593123	-3.71098268466473	-4.80959497333284	-2.86368482427753	-3.42330061221295	-4.1164477927729	-7.59941421593123	2.41588649944945
p0201	5.27312812241822	-0.083064993215904	2.46377261430259	1.32792198049436	-0.393219921519743	2.0609150696015	1.78359578418527	-0.776212173775849	-0.696169466102313	1.36971910917282	-2.79111519431811	-2.79111519431811	4.59240831661461	-7.44525303644222	-7.44525303644222	-0.810113725451531	-0.938731103273624	-2.92464658694264	0.133389569947509	-4.87055673599795	-0.27543688586336	-4.87055673599795	1.68052359904545	-1.34419621138179	0.486029538674063	-1.77951428263963	-3.77194444732984	-2.47266146319958	-4.87055673599795	-0.810113725451531	-2.30560737853641	-1.7350625200688	-0.999355725090059	-3.77194444732984	-1.77951428263963	-4.177409555438	-2.47266146319958	-1.7350625200688	0.975882039059774	-7.44525303644222	-4.87055673599795	-0.00302228554236752	5.90139591892973	0.809615873019117	4.14680549899575	-0.265386550009858	-0.79301929209223	4.66440015622308	5.49256840353474	1.96355200281589	1.2628413069987	0.66283275272957	1.17917671923401	-0.938731103273624	0.185689069350358	-1.06389424622763	-1.08636710207969	-0.607876858956635	-1.69250290565	-0.845205045262801	-1.82603429827453	-1.98018497810179	-0.55306862246164	-0.845205045262801	0.265241701052312	1.02659713163879	3.35628415441063	3.48364682692382	2.02309961860469	1.13579642360378	-1.46935935433579	0.490735429711475	-1.37404917453147	0.601713937673525	0.589028778146209	1.37555002948361	0.172868380921297	3.3850119172858	-0.593890616981895	-4.177409555438	6.19111619396341	2.00157136534104	7.08974324015765	4.37002181903884	5.27426785804435	3.8660932188745	3.06324013881746	4.16840201922261	1.53632325007136	2.14245905364168	2.30722568019725	2.93654655412803	2.88948394488243	2.63932632515696	-4.87055673599795	0.106177006422625	-0.161026534685616	-0.881572689433676	3.80773437576062	-0.179208853768806	3.40609238942391	-2.30560737853641	-3.07879726676989	-2.09796801375817	0.179299271251587	-0.881572689433676	-0.56649164279378	-0.711673652638278	-0.999355725090059	-1.28703779754184	-0.978736437887323	-1.18167728188401	-0.680901993971524	0.133389569947509
p0085	3.70800466677855	-1.64301676326005	0.472529783061898	1.45866408830332	0.472529783061898	-3.78308292675632	1.67223818860138	-2.17364501432222	-2.68447063808822	1.00856682617438	-3.37761781864816	-2.68447063808822	-1.99132345752827	-2.86679219488217	-6.73987875243284	-0.487246060751996	-0.398692663410551	-3.08993574619638	0.436424778419782	-3.78308292675632	-0.468896922083799	-2.86679219488217	1.83731793896083	-1.38518765395795	0.841889886527946	-1.53179112814983	-2.86679219488217	-2.17364501432222	-4.47623010731627	-0.524986388734843	-2.0783348345179	-1.53179112814983	-0.544404474591944	-3.78308292675632	-1.18039324131194	-3.78308292675632	-3.08993574619638	-2.27900552998005	1.26356280486296	-3.78308292675632	-4.47623010731627	0.560722495097359	2.87428606451773	5.02206729930612	6.34492722576913	0.623636320507928	8.29655877249673	0.148742705968001	1.01270761884042	-0.286575365289845	-6.73987875243284	4.79086859847852	4.97901530775563	2.77156247445158	2.98426019850907	2.30935753769166	1.24735499463611	1.51022189796817	1.59911592377241	2.68771657702628	1.90727652756774	3.09575834206117	2.60379639260632	2.56167585613091	0.682825191898259	0.158498880913366	-1.58585834942011	-3.78308292675632	3.30490840252875	2.18817891303414	0.277360083790094	2.61217867135912	2.28302516334742	1.76209451772324	2.83498827710336	3.53080390487714	2.25239850576843	6.14211719268545	0.527716198629189	-3.78308292675632	-0.365356243142959	-2.86679219488217	0.088118084151566	-1.53179112814983	-0.317347023956598	-3.78308292675632	-3.78308292675632	-2.0783348345179	-4.47623010731627	-4.47623010731627	-3.08993574619638	-2.86679219488217	-3.78308292675632	-3.08993574619638	-6.73987875243284	-1.21813356929479	-2.86679219488217	-1.14402559714107	1.19019658079616	-0.119521280626678	3.19838739004809	0.472529783061898	-1.91128074985473	0.11888974281832	5.20380134506735	3.66028814479902	3.88920952887243	4.46871140044859	4.20342201179767	3.60028522023606	3.85270393463926	3.93070168984243	4.8992856626189	0.77604332073036
p0167	4.63692336456659	3.7940888632873	5.59465825007436	1.24220526150219	3.08473705610367	3.67636671228496	2.18805479561789	2.79374919551739	2.11506643544901	0.585872054064962	3.44635028168298	-3.83296855373164	8.19444382429749	0.227474456814783	-2.44667419261175	2.23313953637211	1.24843581125283	-2.73435626506353	-0.465672723745162	-3.83296855373164	-3.13982137317169	-2.22353064129754	-0.65491472338369	-5.88349457570494	-1.7535270120518	-3.83296855373164	-5.88349457570494	-5.88349457570494	-3.83296855373164	-2.73435626506353	-0.942596795835471	-2.73435626506353	-0.788446116008213	-5.88349457570494	0.261376008490465	-3.83296855373164	-2.44667419261175	-2.73435626506353	1.42452681829615	-5.88349457570494	-5.88349457570494	0.621378742521872	0.7313796377362	-1.12491835262943	-0.0263060639613162	-3.83296855373164	0.497764786554695	2.39554244985955	0.510836868122048	0.137323359820486	-5.88349457570494	-0.465672723745162	-2.73435626506353	-3.83296855373164	-3.13982137317169	-5.88349457570494	0.741742424771747	0.937716070734029	-5.88349457570494	-5.88349457570494	-3.13982137317169	-2.73435626506353	-1.7535270120518	-3.83296855373164	-0.788446116008213	-1.34806190394364	-3.83296855373164	0.772201632256455	5.87450411487854	5.04692141394183	2.98595551154389	5.77204557527449	3.17100558299104	5.46327424724525	2.88241483260304	5.14858738704025	4.83797523749052	8.31146802114014	4.19352838521378	4.91311166362588	1.05738057449012	-2.44667419261175	1.56065899262073	-1.34806190394364	2.50031107440805	-0.119396487027328	-1.7535270120518	-0.00432715724254094	-2.44667419261175	0.227474456814783	-2.04120908450358	-1.7535270120518	1.42972163517325	-1.43507328093327	3.75231252490749	8.16932802409962	8.52554187688742	10.8950427632241	7.1333141090516	2.05590940460125	5.86374080157655	5.60442770637867	6.84651264513992	3.59059989052753	-2.73435626506353	-3.83296855373164	-3.83296855373164	-3.13982137317169	-3.83296855373164	-5.88349457570494	-2.73435626506353	-3.83296855373164	-3.13982137317169	0.792004259552635
p0187	4.93688785042721	-2.49408264996684	-1.45262877513868	-0.347501805449379	-0.126959035835227	-4.69130722730306	-0.360573887016732	-3.4385442588077	-4.2858421191949	0.156809137295418	-5.38445440786301	-3.99816004674312	-2.98655913506464	-4.2858421191949	-5.38445440786301	5.60601135244286	5.63417473529244	4.27721632809329	4.73551455311378	0.667634761061408	-1.0669662943267	2.88888219064148	-1.57779191809269	-1.82910634637359	-5.38445440786301	0.405505763034245	0.74894363513364	2.70656063384752	2.22292701777678	3.69109663776454	-0.0614444287246003	-2.24896019193386	5.98565094328901	1.26063656164264	5.60887374095411	2.75235645581253	3.59747858312387	4.1153414631141	8.2160233673955	0.844056595728175	0.148935080864512	-0.665955536567914	-1.6708823411587	-5.38445440786301	-4.2858421191949	-3.59269493863495	-0.851854914709752	-4.69130722730306	-0.137430335702522	-2.29341195450469	-2.0522498976878	2.64920402002314	3.58330471890649	0.509948426401842	1.94135309473276	0.137006509999238	2.21994194093333	2.7319626649312	-0.0231622421535833	0.518178925538358	0.319328066793193	0.018222974009271	1.33335028716068	1.10475052346231	-2.01715857787653	-2.44001542869657	-2.6764042067608	5.02467535774696	2.04684526729289	0.759731226262637	4.11833167241398	0.677002511065009	-0.28458798003881	-0.862665830813968	2.60612247388091	3.09191678903297	1.19201516118522	5.47565935273668	0.919994394558973	-0.315550205642777	-0.428627350261748	-3.77501649542891	0.490476322989022	-1.43321068928158	0.120877128069354	-2.74539707824775	-3.08186931486896	-2.16557858299481	-4.69130722730306	-5.38445440786301	-4.2858421191949	-3.4385442588077	-0.0091760001788434	-2.89954775807501	-0.464473482034883	5.56880526792176	5.88347803514147	8.28945802297021	4.43014728466468	-1.2735805436897	0.515442945719483	1.89071791158976	1.58908861165713	1.11683526267738	-1.32401139731659	-1.41416249431089	-2.49408264996684	-2.98655913506464	-3.77501649542891	-2.33993197013959	-1.98325702620085	-2.98655913506464	-2.49408264996684	-0.556140670560707
